prompt_id,persona,category,intent_type,intent,context,prompt_text,search_query,tone,expected_visibility_score,topic_cluster_id,cluster_topic,notes
gen_1776624791_00187,VC / Board Advisor,research,commercial,compare venture debt lender due diligence speed,VC advisor needing to close before quarter end,"How long does due diligence actually take with top venture debt lenders, and which ones move fastest to term sheet?",venture debt due diligence timeline term sheet speed,practical and ready to act,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00188,VC / Board Advisor,educational,informational,understand MFN and lender control provisions,"first-time founder, VC advisor reviewing loan docs",What lender control provisions in venture debt should founders fight hardest to remove before signing?,venture debt lender control provisions founders negotiate,curious and exploratory,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00189,VC / Board Advisor,navigational,navigational,identify lenders active in UK SaaS market,VC with UK portfolio company seeking growth capital,"Which venture debt lenders are actually writing checks for SaaS companies based in the UK, not just talking about it?",venture debt lenders UK SaaS active 2024,frustrated and overwhelmed,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00190,VC / Board Advisor,support,informational,assess lender reputation post-funding,VC doing reference checks before recommending lender,Looking for honest takes from founders on how their venture debt lender actually behaved 12 months post-close.,venture debt lender founder experience post-close reviews,curious and exploratory,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00191,VC / Board Advisor,commercial,commercial,structure venture debt alongside existing equity round,"portfolio company closing Series A, wants to layer in debt","Can venture debt close simultaneously with a Series A, and which lenders are set up to move that quickly alongside equity?",venture debt alongside Series A close timing lenders,practical and ready to act,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00192,VC / Board Advisor,educational,informational,compare operating line vs term loan structures,VC advising SaaS company choosing between debt products,"For a capital-efficient SaaS company, is an operating line or a term loan the smarter venture debt structure?",venture debt operating line vs term loan SaaS comparison,curious and exploratory,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00193,VC / Board Advisor,research,commercial,identify founder-friendly venture debt lenders,"VC board advisor, recommending lenders to portfolio companies",I'm advising a founder on venture debt and need to know which lenders are genuinely warrant-free and easy to work with.,founder friendly venture debt lenders warrant free saas,time-pressed and direct,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00194,Startup CFO / VP Finance,research,informational,evaluate warrant-free venture debt options,"CFO comparing term sheets, wants to minimize dilution","Some venture debt lenders require warrants, others don't. How much dilution am I actually giving up when warrants are included?",venture debt warrant coverage dilution impact SaaS,practical and ready to act,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00195,Startup CFO / VP Finance,educational,informational,understand unitranche vs second lien structures,VP Finance evaluating debt structures for first time,I keep seeing unitranche and second lien in venture debt term sheets. What's the practical difference for a growth-stage SaaS company?,unitranche vs second lien venture debt SaaS growth stage,newly aware and confused,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00196,Startup CFO / VP Finance,research,commercial,compare venture debt covenant structures,"Series B CFO, worried about restrictive covenants",How aggressive are typical venture debt covenants in practice? Trying to figure out which lenders give operators the most flexibility.,venture debt covenant terms operator flexibility SaaS lenders,practical and ready to act,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00197,Startup CFO / VP Finance,navigational,navigational,find venture debt lenders for Canadian SaaS,"CFO at Canadian B2B SaaS, limited lender options known",Which venture debt lenders actually operate in Canada? Most resources I find seem US-only and it's frustrating.,venture debt lenders Canada B2B SaaS,frustrated and overwhelmed,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00198,Startup CFO / VP Finance,educational,informational,assess non-amortizing venture debt availability,VP Finance modeling cash flow scenarios with debt service,"Are non-amortizing venture debt structures common, or is that rare? Trying to model cash flow impact before we approach any lenders.",non-amortizing venture debt structure SaaS availability,newly aware and confused,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00199,Startup CFO / VP Finance,research,informational,benchmark venture debt pricing for SaaS,"CFO at $8M ARR SaaS, building cost of capital model",What's a realistic interest rate range for venture debt at $8M ARR? I need real numbers to benchmark our term sheets against.,venture debt interest rate benchmark SaaS ARR 2024,practical and ready to act,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00200,Startup CFO / VP Finance,commercial,commercial,identify fastest venture debt close timelines,"CFO needing capital quickly, comparing lender speed","We need to move fast. Which types of venture debt lenders close quickest — banks, specialty funds, or someone else entirely?",fastest venture debt close timeline lender type,frustrated and overwhelmed,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00201,Startup CFO / VP Finance,educational,informational,understand venture debt term length tradeoffs,VP Finance comparing 3-year vs 5-year venture debt terms,Longer venture debt terms sound safer but what's the catch? Weighing a 3-year versus 5-year structure and can't find a clear tradeoff breakdown.,venture debt term length 3 year vs 5 year tradeoffs,newly aware and confused,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00202,Startup CFO / VP Finance,research,commercial,compare venture debt to revolving credit line,CFO evaluating working capital options at Series B,"Term loan or revolving credit line — which structure do most SaaS CFOs prefer for venture debt, and why does it matter operationally?",venture debt term loan vs revolving credit line SaaS CFO,practical and ready to act,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00203,Startup CFO / VP Finance,navigational,navigational,find ranked list of venture debt providers,VP Finance starting lender shortlist from scratch,I'm building a shortlist of venture debt lenders from scratch. Is there a credible ranked comparison of providers somewhere that isn't three years old?,best venture debt lenders ranked comparison SaaS 2024,frustrated and overwhelmed,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00204,Startup CFO / VP Finance,educational,informational,understand venture debt due diligence timeline,"CFO at growth-stage SaaS, preparing for lender outreach","How long does venture debt due diligence typically take, and what documents should I have ready before first contact?",venture debt due diligence timeline documents required,detail-oriented and planning ahead,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00205,Startup CFO / VP Finance,research,informational,evaluate venture debt vs equity dilution tradeoff,Series B SaaS CFO modeling next financing round,At what ARR or growth rate does venture debt actually beat raising equity on a dilution-adjusted basis?,venture debt vs equity dilution tradeoff saas growth stage,detail-oriented and planning ahead,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00206,Startup CFO / VP Finance,educational,informational,decode venture debt prepayment penalty structures,"CFO reviewing term sheet, concerned about exit flexibility","Prepayment penalties on venture debt term sheets — are they negotiable, and how much do they typically cost at early payoff?",venture debt prepayment penalty negotiable early payoff cost,detail-oriented and planning ahead,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00207,Startup CFO / VP Finance,commercial,commercial,find B2B SaaS-focused venture debt lenders,VP Finance at $6M ARR SaaS building lender shortlist,Looking for venture debt lenders that specialize in B2B SaaS — not generalist funds. Who actually focuses on recurring revenue models?,venture debt lenders B2B SaaS recurring revenue specialists,curious and exploratory,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
gen_1776624791_00208,Startup CFO / VP Finance,research,informational,compare venture debt covenant structures across lenders,CFO frustrated by opaque lender terms during comparison,"Every lender pitches themselves as founder-friendly, but covenant packages tell a different story. How do I actually compare them objectively?",compare venture debt covenant structures lenders founder friendly,frustrated and overwhelmed,5.0,venture_debt_lenders,Best venture debt lenders,Regenerated 2026-04-19
